INFO  - 2014-03-30 05:33:06.837; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-03-30 05:33:06.865; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/fraferra/innovation/example/solr/collection1/data
INFO  - 2014-03-30 05:33:06.875; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/fraferra/innovation/example/solr/collection1/data/index/
INFO  - 2014-03-30 05:33:06.882; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/fraferra/innovation/example/solr/collection1/data/index
INFO  - 2014-03-30 05:33:06.893; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-03-30 05:33:06.894; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-03-30 05:33:06.894; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-03-30 05:33:06.898; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-03-30 05:33:06.898; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-03-30 05:33:07.144; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-03-30 05:33:07.159; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.163; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.169; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-03-30 05:33:07.175; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.183; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-03-30 05:33:07.183; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-03-30 05:33:07.183; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-03-30 05:33:07.184; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-30 05:33:07.186; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-30 05:33:07.189; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-30 05:33:07.189; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-30 05:33:07.189; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-30 05:33:07.190; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-30 05:33:07.192; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-03-30 05:33:07.200; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-03-30 05:33:07.212; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-03-30 05:33:07.256; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-03-30 05:33:07.277; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.277; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.278; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.278; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.278; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.278; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.281; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.281; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.285; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.285; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-03-30 05:33:07.386; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-30 05:33:07.398; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-30 05:33:07.400; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-30 05:33:08.027; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-03-30 05:33:08.028; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-03-30 05:33:08.255; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/fraferra/innovation/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/fraferra/innovation/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_18,generation=44}
INFO  - 2014-03-30 05:33:08.261; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 44
INFO  - 2014-03-30 05:33:08.420; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@b894ee[collection1] main
INFO  - 2014-03-30 05:33:08.426; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-03-30 05:33:08.437; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-03-30 05:33:08.445; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-03-30 05:33:08.453; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-03-30 05:33:08.456; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-30 05:33:08.476; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-30 05:33:08.477; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/fraferra/innovation/example/solr/collection1/conf/elevate.xml
INFO  - 2014-03-30 05:33:08.530; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-03-30 05:33:08.533; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@b894ee[collection1] main{StandardDirectoryReader(segments_18:106:nrt _q(4.7):C64/22:delGen=7 _w(4.7):C83/34:delGen=3 _z(4.7):C51/33:delGen=2 _10(4.7):C103/35:delGen=1)}
INFO  - 2014-03-30 05:33:08.541; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-03-30 05:33:08.550; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/fraferra/innovation/example
INFO  - 2014-03-30 05:33:08.550; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-03-30 05:33:08.710; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=114 status=0 QTime=174 
INFO  - 2014-03-30 05:33:08.715; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-03-30 05:33:08.757; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-03-30 05:33:08.757; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-03-30 05:33:08.758; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-03-30 05:33:08.758; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-03-30 05:33:08.758; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-03-30 05:33:08.759; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-03-30 05:33:09.908; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@b894ee[collection1] main{StandardDirectoryReader(segments_18:106:nrt _q(4.7):C64/22:delGen=7 _w(4.7):C83/34:delGen=3 _z(4.7):C51/33:delGen=2 _10(4.7):C103/35:delGen=1)}
INFO  - 2014-03-30 05:33:17.898; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=32 
INFO  - 2014-03-30 05:42:43.589; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=3 
INFO  - 2014-03-30 05:47:17.514; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=15 
INFO  - 2014-03-30 05:47:50.178; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-30 05:49:14.594; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=3 
INFO  - 2014-03-30 05:50:28.688; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-30 05:50:53.642; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-30 05:53:06.500; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=20} hits=47 status=0 QTime=74 
INFO  - 2014-03-30 05:53:27.851; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=20} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 05:55:28.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=20} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 05:56:58.779; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=20} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 05:57:34.029; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=117 
INFO  - 2014-03-30 05:59:47.081; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=6 
INFO  - 2014-03-30 06:01:23.828; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=5 
INFO  - 2014-03-30 06:03:21.294; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=4 
INFO  - 2014-03-30 06:05:53.977; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=4 
INFO  - 2014-03-30 06:05:57.869; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=1000} hits=0 status=0 QTime=1 
INFO  - 2014-03-30 06:08:49.431; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=1000} hits=0 status=0 QTime=26 
INFO  - 2014-03-30 06:09:44.837; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=1000} hits=0 status=0 QTime=0 
INFO  - 2014-03-30 06:09:48.975; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=1000} hits=0 status=0 QTime=1 
INFO  - 2014-03-30 06:11:10.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=1000} hits=0 status=0 QTime=1 
INFO  - 2014-03-30 06:22:34.440; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=4 
INFO  - 2014-03-30 06:23:17.253; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=3 
INFO  - 2014-03-30 06:23:41.271; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=3 
INFO  - 2014-03-30 06:24:00.875; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:26:12.499; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=18 
INFO  - 2014-03-30 06:30:27.100; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=5 
INFO  - 2014-03-30 06:30:53.974; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=3 
INFO  - 2014-03-30 06:31:58.805; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=66 
INFO  - 2014-03-30 06:33:38.914; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=73 
INFO  - 2014-03-30 06:34:04.404; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:36:10.102; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=6 
INFO  - 2014-03-30 06:37:16.809; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:37:32.266; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:39:30.202; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:39:47.676; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:40:36.886; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:40:58.143; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:41:59.034; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=6 
INFO  - 2014-03-30 06:42:35.528; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:45:20.254; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:46:49.585; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:47:19.378; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:47:42.244; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
INFO  - 2014-03-30 06:48:00.401; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=2 
INFO  - 2014-03-30 06:48:14.108; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=network&hl.q=true&wt=json&hl=true&rows=1000} hits=47 status=0 QTime=1 
